GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAEMP25N,1101,"531","    Real estate","Number of jobs",329626,320899,348839,361072,369137,386699,413004,443496,462190,487548,496917,494785,516880,544266,545577,563369,595533,620639,639174,662397,681434
 "36000","New York",2,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",37098,36175,35455,35441,33924,33731,34096,34096,33077,30814,30153,27362,27104,26814,27114,28242,28284,29014,31135,31932,32611
 "36000","New York",2,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",3653,3987,4017,3840,3167,3064,2987,3132,2882,2869,2820,2823,2660,2675,2666,2891,2869,2754,2826,2697,2622
 "36000","New York",2,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",671748,728236,769520,777665,754940,758275,783514,793865,817762,860536,877107,842647,841610,869398,895952,919689,944879,976677,987835,1005511,1012722
 "36000","New York",2,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",119267,120963,120321,122553,127766,126537,125361,129540,135418,135681,143465,141725,143159,144544,146967,151410,157446,160566,170972,165715,168930
 "36000","New York",2,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",473869,508719,532719,527179,513418,514000,529049,533303,541528,555659,557517,532600,543843,568953,578609,592811,601232,604684,620344,627551,652677
 "36000","New York",2,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",454965,488090,512698,506644,493119,493444,508039,511342,519463,532804,534435,510910,520608,544914,554071,568120,576508,579097,595226,602299,626707
 "36000","New York",2,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",18904,20629,20021,20535,20299,20556,21010,21961,22065,22855,23082,21690,23235,24039,24538,24691,24724,25587,25118,25252,25970
 "36000","New York",2,SAEMP25N,1500,"61","   Educational services","Number of jobs",309795,317726,327333,334865,349123,361659,374304,383173,393961,400388,410294,415171,426469,430923,442619,453675,469449,488579,491687,487749,495418
 "36000","New York",2,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",1182565,1233491,1260368,1284737,1317663,1354418,1374800,1387959,1422712,1461820,1482476,1502698,1535434,1559450,1569117,1589117,1614057,1643458,1683852,1716123,1777602
 "36000","New York",2,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",372682,393967,403286,412988,417788,430901,443755,454814,468830,492524,502004,510211,528412,548504,554968,579272,598364,624660,642296,663619,694217
 "36000","New York",2,SAEMP25N,1602,"622","    Hospitals","Number of jobs",328683,330231,327323,329838,331306,335196,336018,335234,340378,343116,346857,349815,351701,354312,357811,359914,360165,362935,372796,378444,386009
 "36000","New York",2,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",203117,209931,215353,219901,226506,230192,234596,235467,236616,236088,240339,243014,247718,245346,244600,246087,246419,246725,251322,251451,255902
 "36000","New York",2,SAEMP25N,1604,"624","    Social assistance","Number of jobs",278083,299362,314406,322010,342063,358129,360431,362444,376888,390092,393276,399658,407603,411288,411738,403844,409109,409138,417438,422609,441474
 "36000","New York",2,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",219576,242897,256610,256594,266290,267093,278749,281608,291521,304039,314479,309266,316107,323736,334436,341863,356976,359285,361245,368227,383634
 "36000","New York",2,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",140356,157689,168546,165565,172885,172484,178703,180033,189067,197561,201615,199118,203734,207273,213349,215889,225607,235198,227938,237629,248458
 "36000","New York",2,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",13305,14206,14892,15632,15400,15292,15941,15924,16046,16583,17473,16486,16278,16951,17754,17828,19347,20409,20302,20509,20810
 "36000","New York",2,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",65915,71002,73172,75397,78005,79317,84105,85651,86408,89895,95391,93662,96095,99512,103333,108146,112022,103678,113005,110089,114366
 "36000","New York",2,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",515384,534889,551421,555697,558177,571245,581084,588061,597248,615160,627144,625265,649533,688782,713799,744270,776581,799173,817193,846652,856039
 "36000","New York",2,SAEMP25N,1801,"721","    Accommodation","Number of jobs",86606,90146,92317,88070,87035,86508,87000,86846,87825,88392,90124,87014,89596,95253,97937,99737,104824,104984,107576,113498,117551
 "36000","New York",2,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",428778,444743,459104,467627,471142,484737,494084,501215,509423,526768,537020,538251,559937,593529,615862,644533,671757,694189,709617,733154,738488
 "36000","New York",2,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",534307,556747,553519,565501,583628,591694,604449,609217,617319,634880,636748,628212,614755,652765,666525,672194,694591,713392,698316,687561,698741
 "36000","New York",2,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",89791,96838,96432,100360,99977,99567,97674,101276,104808,102576,98198,95548,93827,100189,100572,100074,100661,101255,103568,101659,102428
 "36000","New York",2,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",158596,173406,175133,180093,185066,190183,200493,205736,206585,221688,223997,224143,228315,254341,262944,269221,276183,297230,287896,286963,285723
 "36000","New York",2,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",173925,179898,182603,187473,194276,196224,198239,194137,196921,196081,199740,194941,192294,192190,196071,195698,200897,201330,202222,202374,202296
 "36000","New York",2,SAEMP25N,1904,"814","    Private households","Number of jobs",111995,106605,99351,97575,104309,105720,108043,108068,109005,114535,114813,113580,100319,106045,106938,107201,116850,113577,104630,96565,108294
 "36000","New York",2,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",1440779,1457847,1483805,1484202,1510980,1507986,1500743,1507697,1505688,1521179,1539522,1539965,1531488,1488845,1468153,1458045,1453708,1453074,1455609,1458054,1496640
 "36000","New York",2,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",139044,138458,145955,134426,137504,135307,130386,128808,126926,126962,127081,127122,132823,121147,118513,116242,114727,115096,116510,116514,114975
 "36000","New York",2,SAEMP25N,2002,"...","   Military","Number of jobs",57819,57119,57147,57477,57603,57140,56362,56229,57590,57085,59942,60058,60240,61102,60339,59347,57945,57116,55391,55296,55244
 "36000","New York",2,SAEMP25N,2010,"...","   State and local","Number of jobs",1243916,1262270,1280703,1292299,1315873,1315539,1313995,1322660,1321172,1337132,1352499,1352785,1338425,1306596,1289301,1282456,1281036,1280862,1283708,1286244,1326421
 "36000","New York",2,SAEMP25N,2011,"...","    State government","Number of jobs",247068,248681,251245,251597,254823,255605,250863,254243,251561,257759,261071,260952,255219,247714,243996,243519,243746,242181,242720,243454,244140
 "36000","New York",2,SAEMP25N,2012,"...","    Local government","Number of jobs",996848,1013589,1029458,1040702,1061050,1059934,1063132,1068417,1069611,1079373,1091428,1091833,1083206,1058882,1045305,1038937,1037290,1038681,1040988,1042790,1082281
 "37000","North Carolina",5,SAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",4708195,4802414,4891957,4855476,4841986,4851933,4961634,5093049,5251538,5430998,5413586,5215744,5178363,5292814,5356443,5437125,5568662,5695077,5828879,5933790,6055208
 "37000","North Carolina",5,SAEMP25N,20,"..."," Wage and salary employment","Number of jobs",3989487,4079016,4131229,4078858,4048064,4024653,4086449,4161322,4275884,4381114,4369182,4156151,4124455,4175842,4241784,4298323,4389493,4494969,4589226,4656452,4740934
 "37000","North Carolina",5,SAEMP25N,40,"..."," Proprietors employment","Number of jobs",718708,723398,760728,776618,793922,827280,875185,931727,975654,1049884,1044404,1059593,1053908,1116972,1114659,1138802,1179169,1200108,1239653,1277338,1314274
 "37000","North Carolina",5,SAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",59720,59417,58546,56262,49010,46729,44425,41800,40163,44032,43711,43625,43232,42870,42086,42309,41400,40645,39714,39187,39169
 "37000","North Carolina",5,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",658988,663981,702182,720356,744912,780551,830760,889927,935491,1005852,1000693,1015968,1010676,1074102,1072573,1096493,1137769,1159463,1199939,1238151,1275105
 "37000","North Carolina",5,SAEMP25N,70,"111-112"," Farm employment","Number of jobs",87741,87418,84975,82881,77606,73208,68399,63837,63300,66287,64949,63489,63289,65666,62181,64937,65734,67904,67002,62769,61521
 "37000","North Carolina",5,SAEMP25N,80,"..."," Nonfarm employment","Number of jobs",4620454,4714996,4806982,4772595,4764380,4778725,4893235,5029212,5188238,5364711,5348637,5152255,5115074,5227148,5294262,5372188,5502928,5627173,5761877,5871021,5993687
 "37000","North Carolina",5,SAEMP25N,90,"113-814","  Private nonfarm employment","Number of jobs",3904052,3988441,4067387,4026669,4001287,4003195,4103222,4229920,4383333,4540682,4499658,4292955,4247702,4364217,4432875,4512830,4650758,4775136,4906553,5010438,5131417
 "37000","North Carolina",5,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",25633,24559,23339,22391,23804,21828,22716,23062,23194,23625,23569,23378,23593,24050,24566,25262,26197,25256,25697,25254,25856
 "37000","North Carolina",5,SAEMP25N,101,"113","    Forestry and logging","Number of jobs",7623,7645,7069,6941,6709,6386,6356,6406,6083,6110,6011,5490,5274,5438,6196,6176,6022,6412,6411,5761,5445
 "37000","North Carolina",5,SAEMP25N,102,"114","    Fishing, hunting and trapping","Number of jobs",5247,4843,4828,4353,4956,3794,4268,4017,3958,3741,3714,3438,3457,3115,3103,3247,3306,2883,3102,2870,2882
 "37000","North Carolina",5,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",12763,12071,11442,11097,12139,11648,12092,12639,13153,13774,13844,14450,14862,15497,15267,15839,16869,15961,16184,16623,17529
 "37000","North Carolina",5,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",6627,6531,6305,6461,5716,6060,5740,5821,6294,7070,8050,7346,7833,7074,9309,9190,8548,8688,9086,7803,7800
 "37000","North Carolina",5,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",(T),(T),(T),(D),(D),(D),1692,1840,(D),(D),(D),3129,3899,3077,4164,4738,4577,4811,5006,(D),(D)
 "37000","North Carolina",5,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",4717,4613,4511,4231,3909,3799,3780,3739,3959,4673,4438,3907,3624,3630,4603,3946,3536,3417,3573,3960,4042
 "37000","North Carolina",5,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",(T),(T),(T),(D),(D),(D),268,242,(D),(D),(D),310,310,367,542,506,435,460,507,(D),(D)
 "37000","North Carolina",5,SAEMP25N,300,"22","   Utilities","Number of jobs",17196,17350,15840,(D),14759,14672,14212,13968,14003,13517,13929,13499,13166,12984,13039,13359,14597,15471,16315,15072,15641
 "37000","North Carolina",5,SAEMP25N,400,"23","   Construction","Number of jobs",319471,331288,337856,342435,328039,328617,345896,370194,389851,404257,373272,319446,293409,292114,292805,297424,305791,312455,334140,341101,357615
 "37000","North Carolina",5,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",73648,78396,80430,81253,78885,73266,75265,81774,85454,86562,78734,66310,60703,57795,59825,59931,61763,68007,70720,70816,74660
 "37000","North Carolina",5,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",38163,39193,40914,41090,39090,36960,38480,40737,42392,43527,39773,33852,31371,30802,32657,32711,33388,34080,37949,39961,42914
 "37000","North Carolina",5,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",207660,213699,216512,220092,210064,218391,232151,247683,262005,274168,254765,219284,201335,203517,200323,204782,210640,210368,225471,230324,240041
 "37000","North Carolina",5,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",812743,795554,778251,717563,659481,618313,597130,586808,573332,561021,536518,468726,449590,455959,460190,465468,471440,483704,489161,491005,499183
 "37000","North Carolina",5,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",387976,391815,392535,365983,328090,308199,306265,308482,307182,301904,288438,244597,232967,238689,246022,249259,252605,261840,266197,267371,274053
 "37000","North Carolina",5,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",34574,34881,33189,29661,28344,27430,28258,28998,28787,26801,23308,18264,17319,16922,17204,17922,18409,18892,19657,19741,20435
 "37000","North Carolina",5,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",21728,21887,22040,21901,20183,18171,17697,17693,18297,18227,17116,15025,13956,14331,14811,14981,14893,15592,16332,16663,17461
 "37000","North Carolina",5,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",9131,8878,8766,7849,7138,6989,7580,7931,8100,8270,8464,7379,7203,7621,7798,7773,8125,8286,7807,7670,7878
 "37000","North Carolina",5,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",43709,44706,46172,44360,41378,39703,40486,42696,42941,42472,40957,34738,33605,34634,36949,37401,37850,38832,39334,39017,39625
 "37000","North Carolina",5,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",42163,41833,42029,38317,33684,32741,31961,32667,33387,34594,34355,29248,28640,30065,30824,31820,32598,33707,34707,35053,36897
 "37000","North Carolina",5,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",57644,56225,59132,58282,46762,41328,39750,39248,41149,41872,40312,36593,33998,34140,34064,33939,32817,33304,33196,33130,33146
 "37000","North Carolina",5,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",41294,40420,40880,38543,31411,27740,27231,26475,25524,25179,25209,22384,21076,21635,21807,21829,21769,21924,22320,22377,23172
 "37000","North Carolina",5,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",31669,34325,33245,28791,27387,27000,28361,29034,28326,26162,24433,19457,18905,20332,22407,22633,23996,26338,25774,26464,27729
 "37000","North Carolina",5,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",6246,6327,6590,6545,6392,6223,7006,7962,8508,9064,9431,7059,6635,6621,7174,7262,8032,8514,9293,9894,10256
 "37000","North Carolina",5,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",79910,82045,81242,73488,67719,63499,61122,58696,54584,51360,46946,37043,34630,34905,35018,35372,35928,37747,38777,38714,38166
 "37000","North Carolina",5,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",19908,20288,19250,18246,17692,17375,16813,17082,17579,17903,17907,17407,17000,17483,17966,18327,18188,18704,19000,18648,19288
 "37000","North Carolina",5,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",424767,403739,385716,351580,331391,310114,290865,278326,266150,259117,248080,224129,216623,217270,214168,216209,218835,221864,222964,223634,225130
 "37000","North Carolina",5,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",52573,52370,51423,52075,53579,52681,51664,51482,52583,55710,55367,54042,52316,53037,52939,54107,54831,55559,56756,58586,59569
 "37000","North Carolina",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",21641,19916,18659,18346,18134,17617,15676,15296,14615,14552,14112,13184,12090,11268,10738,11261,11241,11944,12334,11808,11861
 "37000","North Carolina",5,SAEMP25N,533,"313","     Textile mills","Number of jobs",129357,118547,110213,93422,81942,71768,63055,56034,49555,43795,38695,30480,29403,29787,28956,28606,28856,29008,28404,28618,27985
 "37000","North Carolina",5,SAEMP25N,534,"314","     Textile product mills","Number of jobs",23031,21792,20485,17526,17196,15604,14416,12768,10661,10251,9380,7452,7372,7474,7171,6476,6741,6766,6702,6676,6574
 "37000","North Carolina",5,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",58711,52471,47296,40883,34795,30672,27597,24953,21829,18120,15207,13407,12838,12174,10001,9999,10007,9632,9038,8435,8100
 "37000","North Carolina",5,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",3555,3376,2638,1203,935,909,873,842,850,886,840,718,596,756,715,672,774,994,1038,1054,1022
 "37000","North Carolina",5,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",23489,22808,22894,22008,21243,20423,19526,19799,19269,18909,18569,16950,16310,16130,15948,16068,16098,16431,16731,16955,17245
 "37000","North Carolina",5,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",19657,19787,19637,18360,17496,16911,16830,16377,16773,16877,16360,14691,13579,13192,12830,13014,13451,13394,13964,13640,13176
 "37000","North Carolina",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1137,1269,1332,1304,1234,1257,1172,1086,1110,1212,1178,1045,1012,1014,1034,1043,785,803,839,709,723
 "37000","North Carolina",5,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",51991,51447,50241,48769,48976,48252,46509,45550,43771,44232,44654,42658,42070,43035,43102,43601,43823,43826,43001,42783,43467
 "37000","North Carolina",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",39625,39956,40898,37684,35861,34020,33547,34139,35134,34573,33718,29502,29037,29403,30734,31362,32228,33507,34157,34370,35408
 "37000","North Carolina",5,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",173333,178393,181386,175316,175922,176482,182913,186454,191860,198205,195065,183663,180592,185637,188369,191242,202961,205812,200151,201896,199796
 "37000","North Carolina",5,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",527692,534079,547234,537404,532522,528682,533505,546848,553746,568306,557743,534095,526281,540033,548175,559228,573189,588147,599588,607805,609931
 "37000","North Carolina",5,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",63106,64113,66118,65678,68090,67255,69679,70781,70417,72298,69788,63153,63018,64258,65736,68183,71158,74432,76551,77582,78453
 "37000","North Carolina",5,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",21997,21769,21976,20580,21047,21133,21816,22644,22931,22757,21187,17904,16513,16423,16549,16982,17461,17604,18088,18174,18343
 "37000","North Carolina",5,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",13845,15529,16436,17392,16394,15834,15632,15510,16187,17246,17906,15707,14895,15213,14650,14402,14280,15021,15165,14884,14712
 "37000","North Carolina",5,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",37258,39493,41067,40301,40298,39898,41881,43341,45343,47456,45635,41615,39784,39594,39955,41047,41636,41748,43822,45255,47150
 "37000","North Carolina",5,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",93045,93065,94747,90142,86220,81218,78837,78205,76982,77402,79307,78361,77761,80388,84419,87162,89815,92947,94969,96742,96681
 "37000","North Carolina",5,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",29868,30091,31471,31425,31681,32229,34079,35206,37390,38528,36681,35786,36577,37728,38143,37951,38512,39779,40242,39759,38853
 "37000","North Carolina",5,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",30753,30788,30977,30564,30193,30367,30232,30228,30886,30700,30092,29190,29168,28791,29565,29894,30640,31245,32320,33622,33465
 "37000","North Carolina",5,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",39569,40446,41163,41164,40253,40885,41828,42850,44599,46683,44786,41555,41244,40865,41482,42421,42799,44256,44809,47487,47276
 "37000","North Carolina",5,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",22563,22726,22927,21555,21261,21086,21044,21108,21481,22103,21715,21456,20921,20199,20235,21461,22541,22982,23368,23012,22677
 "37000","North Carolina",5,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",77197,81786,83335,84921,84433,85250,86954,92386,93975,98149,99711,99546,99124,102394,102493,102930,104916,106243,108210,104767,105126
 "37000","North Carolina",5,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",47247,47687,49617,51166,49395,48852,48033,46941,46631,49074,46617,46646,45405,47581,47772,49006,51188,50157,51424,49447,49591
 "37000","North Carolina",5,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",51244,46586,47400,42516,43257,44675,43490,47648,46924,45910,44318,43176,41871,46599,47176,47789,48243,51733,50620,57074,57604
 "37000","North Carolina",5,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",142936,143505,150293,149541,140281,138966,144107,148398,151195,153892,148059,138561,135939,142039,146414,148708,154661,169023,179179,204927,223809
 "37000","North Carolina",5,SAEMP25N,801,"481","    Air transportation","Number of jobs",16278,16313,17291,18082,14647,13758,12884,13173,12612,12784,13391,13094,13044,13693,14044,13468,14279,14823,15069,16539,17191
 "37000","North Carolina",5,SAEMP25N,802,"482","    Rail transportation","Number of jobs",2662,2762,2616,2561,2522,(D),(D),2678,2762,2745,2689,2572,(D),(D),(D),(D),(D),(D),(D),2510,2500
 "37000","North Carolina",5,SAEMP25N,803,"483","    Water transportation","Number of jobs",333,338,352,368,388,195,193,216,750,695,880,888,794,880,663,664,625,372,352,366,428
 "37000","North Carolina",5,SAEMP25N,804,"484","    Truck transportation","Number of jobs",69013,68872,71179,67992,65258,63325,65290,67447,68583,69282,63137,57894,56046,57625,56452,57509,59581,62880,62522,65100,68521
 "37000","North Carolina",5,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",6643,6614,6871,7132,6940,7585,8194,8586,8759,9348,9289,9041,8959,9620,10546,11128,13815,19761,29770,34918,41810
 "37000","North Carolina",5,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",(T),(T),(T),145,153,144,(D),124,127,138,164,175,257,264,272,243,233,283,331,358,421
 "37000","North Carolina",5,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",470,445,485,490,614,573,593,522,528,830,779,711,664,639,828,747,688,756,727,797,889
 "37000","North Carolina",5,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",11663,12460,13401,13893,13323,12725,14285,15124,15440,16252,15903,14036,13384,14649,15098,15866,17097,18017,16876,18625,19245
 "37000","North Carolina",5,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",19435,19238,20425,20158,18977,(D),(D),20576,21238,21723,21347,20265,(D),(D),(D),(D),(D),(D),(D),29570,32606
 "37000","North Carolina",5,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",16295,16318,17527,18720,17459,18403,19954,19952,20396,20095,20480,19885,19854,20925,24265,24346,23217,26273,27025,36144,40198
 "37000","North Carolina",5,SAEMP25N,900,"51","   Information","Number of jobs",82853,86158,92653,(D),87695,85306,83437,85153,85944,86672,85976,83127,82048,83772,83860,84452,88036,90498,94289,95251,97456
 "37000","North Carolina",5,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",23872,24706,25809,25427,25004,24850,25174,25353,25138,25112,24814,22560,22061,22388,22309,22617,24578,25646,27123,27475,28069
 "37000","North Carolina",5,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",5716,6101,5583,5528,5330,5672,5789,5964,5923,6128,6100,6053,6087,5900,6011,6088,6143,6627,7444,7414,7566
 "37000","North Carolina",5,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",10073,10063,10329,10468,10270,10687,10978,11709,12373,12703,9697,9054,8891,8123,8511,8921,9135,9178,9294,9241,9512
 "37000","North Carolina",5,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",240,258,358,(D),381,345,399,588,727,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "37000","North Carolina",5,SAEMP25N,905,"517","    Telecommunications","Number of jobs",29642,30262,33960,33362,29997,27851,26419,27269,27439,28211,30993,31442,30724,32367,31053,30749,31276,30947,32041,31800,31747
 "37000","North Carolina",5,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",12657,14058,15794,16277,15956,14963,13624,13105,13139,12271,11975,11524,11634,12460,13032,13315,13880,15121,15599,16482,17582
 "37000","North Carolina",5,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",653,710,820,805,757,938,1054,1165,1205,2247,2397,2494,2651,2534,2944,2762,3024,2979,2788,2839,2980
 "37000","North Carolina",5,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",175363,177229,180836,179489,183222,184066,188425,195396,204916,215510,225951,232372,228744,241834,240154,243380,242206,249484,260427,265161,272839
 "37000","North Carolina",5,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",491,428,410,(D),234,247,457,516,549,500,488,342,256,(D),(D),250,244,256,260,265,273
 "37000","North Carolina",5,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",78057,79843,80948,81715,82796,85069,86959,88749,92377,92335,93663,89330,88311,88455,88096,87581,87578,88312,90476,91936,92764
 "37000","North Carolina",5,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",30870,30809,33805,31482,32046,31251,33985,37257,41002,47954,56533,64278,62360,70645,71235,73943,70001,73364,78802,79507,83052
 "37000","North Carolina",5,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",62781,62963,62072,62672,64840,64201,63460,64879,66952,68838,69314,70180,70143,73841,72481,72955,77256,80172,83903,86666,89745
 "37000","North Carolina",5,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),3186,3601,(D),3306,3298,3564,3995,4036,5883,5953,8242,7674,(D),(D),8651,7127,7380,6986,6787,7005
 "37000","North Carolina",5,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",134631,128177,142466,145266,148849,156539,169560,188884,205160,222140,223387,217199,220604,225936,221125,225873,236010,244284,253591,262715,271509
 "37000","North Carolina",5,SAEMP25N,1101,"531","    Real estate","Number of jobs",113841,106960,120792,123898,129357,137120,150027,168575,184194,201900,203737,199242,202933,208758,204128,208502,219053,226453,234320,243120,251348
 "37000","North Carolina",5,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",20521,20983,21458,21138,19204,19173,19264,20026,20671,19947,19347,17647,17397,16894,16615,16905,16412,17359,18763,19096,19579
 "37000","North Carolina",5,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),230,288,246,269,283,295,293,303,310,274,284,382,466,545,472,508,499,582
 "37000","North Carolina",5,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",194531,212875,221368,228017,228000,231164,243708,254534,269618,289924,295495,286784,288776,296541,304596,311900,322452,339684,351054,366595,384051
 "37000","North Carolina",5,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",58907,60359,60278,63008,65453,63397,64932,68005,71149,73093,78812,76009,75303,79596,83601,81201,85041,86543,91463,88593,90220
 "37000","North Carolina",5,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",257210,267711,277002,272125,279303,288996,301508,308854,330308,345584,338351,316904,335152,356544,366788,380245,394422,393702,404181,408372,414469
 "37000","North Carolina",5,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",250326,260706,270198,265075,271944,281695,293893,301019,322117,336938,329187,308272,326520,347373,356930,369814,383401,382422,393100,396721,402019
 "37000","North Carolina",5,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",6884,7005,6804,7050,7359,7301,7615,7835,8191,8646,9164,8632,8632,9171,9858,10431,11021,11280,11081,11651,12450
 "37000","North Carolina",5,SAEMP25N,1500,"61","   Educational services","Number of jobs",52961,56720,60146,64871,71565,76614,84538,93039,99638,104530,109715,116784,120239,121259,124015,120771,135291,139688,140755,140579,143494
 "37000","North Carolina",5,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",343252,360907,372057,384804,401939,417430,432306,451285,480443,509154,518419,523196,519253,521754,527133,536093,540679,550759,559966,571532,582128
